what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395325070900
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1395325071213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395325073900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395325074063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395325076204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395325076784
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1395325077341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395325081267
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395325087594
error,log,,,"Errors occurred during the build.",1395325087634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395325139872
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1395325143437
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1395325143561
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1395325143795
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1395325144019
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1395325144180
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1395325144334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395325147837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395325152366
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395325158636
error,log,,,"Errors occurred during the build.",1395325158666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395325213629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395325215725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395325219009
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395325223231
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395325249498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395325259330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395325342144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395325416923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395325424045
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395325435104
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395325441694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395325447747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395326053665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395326078272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395326204832
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395326208713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395326211591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395326212238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395326212266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395326212292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395326212334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395326212370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395326212422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395326212465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1395326222008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395326224340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1395326227893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395326228419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1395326229882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1395326230507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1395326230534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1395326230567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1395326230605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1395326230638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1395326230686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1395326230744
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1395326244590
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1395326244731
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1395326244846
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1395326245373
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1395326245520
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1395326245863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395326261693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395326471947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395326490943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1395326490962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1395326496815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395326498235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395326499335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395326499466
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1395326524404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395326526096
